,CNO,SEX,AGGT,DIV,DETAILED SUBJECTS,centre_ref,centre_name,region
184,S0204/0185,F,19,II,CIV - 'C' HIST - 'C' GEO - 'D' KISW - 'C' ENGL - 'C' BIO - 'A' B/MATH - 'F' COMM - 'C' B/KEEPING - 'C',S0204,JANGWANI,DAR ES SALAAM
185,S0204/0186,F,17,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'A' PHY - 'F' CHEM - 'C' BIO - 'A' B/MATH - 'C' FOOD - 'C',S0204,JANGWANI,DAR ES SALAAM
186,S0204/0187,F,24,III,CIV - 'D' HIST - 'D' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
187,S0204/0188,F,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'A' FREN - 'C' BIO - 'B' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
188,S0204/0189,F,25,III,CIV - 'D' HIST - 'F' GEO - 'D' KISW - 'C' ENGL - 'C' FREN - 'D' BIO - 'C' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
189,S0204/0190,F,19,II,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'B' BIO - 'C' B/MATH - 'C' FOOD - 'B',S0204,JANGWANI,DAR ES SALAAM
190,S0204/0191,F,14,I,CIV - 'C' HIST - 'C' GEO - 'B' KISW - 'B' ENGL - 'B' CHEM - 'A' BIO - 'B' B/MATH - 'C' FOOD - 'B',S0204,JANGWANI,DAR ES SALAAM
191,S0204/0192,F,20,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' PHY - 'D' CHEM - 'C' BIO - 'B' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
192,S0204/0193,F,19,II,CIV - 'C' HIST - 'D' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'B' ENGL - 'C' BIO - 'B' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
193,S0204/0194,F,18,II,CIV - 'C' HIST - 'C' GEO - 'D' KISW - 'C' ENGL - 'A' BIO - 'B' B/MATH - 'F' FOOD - 'B',S0204,JANGWANI,DAR ES SALAAM
194,S0204/0195,F,16,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
195,S0204/0196,F,25,III,CIV - 'D' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
196,S0204/0197,F,21,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'C' ENGL - 'C' BIO - 'B' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
197,S0204/0198,F,25,III,CIV - 'C' HIST - 'D' GEO - 'D' E/D/KIISLAMU - 'F' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
198,S0204/0199,F,33,IV,CIV - 'F' HIST - 'F' GEO - 'F' E/D/KIISLAMU - 'X' KISW - 'D' ENGL - 'F' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
199,S0204/0200,F,23,III,CIV - 'D' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
200,S0204/0201,F,18,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'C' ENGL - 'C' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
201,S0204/0202,F,22,III,CIV - 'C' HIST - 'D' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'C' ENGL - 'C' BIO - 'B' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
202,S0204/0203,F,13,I,CIV - 'B' HIST - 'C' GEO - 'B' E/D/KIISLAMU - 'D' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
203,S0204/0204,F,17,I,CIV - 'B' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'B' BIO - 'B' B/MATH - 'C' COMM - 'C' B/KEEPING - 'B',S0204,JANGWANI,DAR ES SALAAM
204,S0204/0205,F,29,IV,CIV - 'D' HIST - 'F' GEO - 'D' KISW - 'C' ENGL - 'D' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
205,S0204/0206,F,15,I,CIV - 'B' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'X' KISW - 'B' ENGL - 'A' PHY - 'D' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
206,S0204/0207,F,14,I,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'B' ENGL - 'A' BIO - 'A' B/MATH - 'C' FOOD - 'B',S0204,JANGWANI,DAR ES SALAAM
207,S0204/0208,F,14,I,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'C' ENGL - 'A' PHY - 'D' CHEM - 'B' BIO - 'B' B/MATH - 'A',S0204,JANGWANI,DAR ES SALAAM
208,S0204/0209,F,26,IV,CIV - 'D' HIST - 'F' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
209,S0204/0210,F,17,I,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'C' ENGL - 'B' PHY - 'X' CHEM - 'X' BIO - 'B' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
210,S0204/0211,F,16,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'A' BIO - 'A' B/MATH - 'D' COMM - 'C' B/KEEPING - 'C',S0204,JANGWANI,DAR ES SALAAM
211,S0204/0212,F,33,IV,CIV - 'F' HIST - 'F' GEO - 'F' KISW - 'D' ENGL - 'F' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
212,S0204/0213,F,20,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' BIO - 'C' B/MATH - 'F' COMM - 'D' B/KEEPING - 'C',S0204,JANGWANI,DAR ES SALAAM
213,S0204/0214,F,15,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'A' FREN - 'C' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
214,S0204/0215,F,21,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'C',S0204,JANGWANI,DAR ES SALAAM
215,S0204/0216,F,32,IV,CIV - 'F' HIST - 'F' GEO - 'D' KISW - 'D' ENGL - 'F' BIO - 'D' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
216,S0204/0217,F,25,III,CIV - 'C' HIST - 'D' GEO - 'D' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
217,S0204/0218,F,20,II,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'C' ENGL - 'C' BIO - 'B' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
218,S0204/0219,F,13,I,CIV - 'B' HIST - 'C' GEO - 'B' KISW - 'B' ENGL - 'B' PHY - 'D' CHEM - 'B' BIO - 'A' B/MATH - 'B',S0204,JANGWANI,DAR ES SALAAM
219,S0204/0220,F,21,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' CHEM - 'C' BIO - 'C' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
220,S0204/0221,F,22,III,CIV - 'C' HIST - 'C' GEO - 'D' KISW - 'C' ENGL - 'B' BIO - 'B' B/MATH - 'F',S0204,JANGWANI,DAR ES SALAAM
221,S0204/0222,F,20,II,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'X' KISW - 'C' ENGL - 'C' BIO - 'B' B/MATH - 'D' COMM - 'C' B/KEEPING - 'C',S0204,JANGWANI,DAR ES SALAAM
222,S0204/0223,F,21,II,CIV - 'D' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'D' KISW - 'B' ENGL - 'C' PHY - 'F' CHEM - 'C' BIO - 'C' B/MATH - 'D',S0204,JANGWANI,DAR ES SALAAM
223,S0204/0224,F,16,I,CIV - 'C' HIST - 'C' GEO - 'C' E/D/KIISLAMU - 'C' KISW - 'C' ENGL - 'A' BIO - 'A' B/MATH - 'C' FOOD - 'B',S0204,JANGWANI,DAR ES SALAAM
