,CNO,SEX,AGGT,DIV,DETAILED SUBJECTS,centre_ref,centre_name,region
56,S0110/0057,M,7,I,CIV - 'A' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'A',S0110,ILBORU,ARUSHA
57,S0110/0058,M,10,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'B' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'C',S0110,ILBORU,ARUSHA
58,S0110/0059,M,10,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'B',S0110,ILBORU,ARUSHA
59,S0110/0060,M,7,I,CIV - 'A' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'A',S0110,ILBORU,ARUSHA
60,S0110/0061,M,7,I,CIV - 'C' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
61,S0110/0062,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
62,S0110/0063,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
63,S0110/0064,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'A',S0110,ILBORU,ARUSHA
64,S0110/0065,M,8,I,CIV - 'C' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
65,S0110/0066,M,11,I,CIV - 'C' HIST - 'B' GEO - 'B' KISW - 'A' ENGL - 'C' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
66,S0110/0067,M,11,I,CIV - 'C' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'B' PHY - 'C' CHEM - 'A' BIO - 'B' B/MATH - 'B',S0110,ILBORU,ARUSHA
67,S0110/0068,M,10,I,CIV - 'C' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'C',S0110,ILBORU,ARUSHA
68,S0110/0069,M,11,I,CIV - 'C' HIST - 'A' GEO - 'C' KISW - 'A' ENGL - 'B' PHY - 'C' CHEM - 'A' BIO - 'B' B/MATH - 'A',S0110,ILBORU,ARUSHA
69,S0110/0070,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'A',S0110,ILBORU,ARUSHA
70,S0110/0071,M,10,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'B' PHY - 'X' CHEM - 'A' BIO - 'A' B/MATH - 'C',S0110,ILBORU,ARUSHA
71,S0110/0072,M,17,I,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'C' ENGL - 'B' BIO - 'A' B/MATH - 'C',S0110,ILBORU,ARUSHA
72,S0110/0073,M,10,I,CIV - 'B' HIST - 'B' GEO - 'B' KISW - 'A' ENGL - 'B' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
73,S0110/0074,M,15,I,CIV - 'C' HIST - 'A' GEO - 'C' KISW - 'B' ENGL - 'B' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0110,ILBORU,ARUSHA
74,S0110/0075,M,19,II,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'B' ENGL - 'C' BIO - 'C' B/MATH - 'C',S0110,ILBORU,ARUSHA
75,S0110/0076,M,10,I,CIV - 'C' HIST - 'A' GEO - 'B' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
76,S0110/0077,M,7,I,CIV - 'A' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'A',S0110,ILBORU,ARUSHA
77,S0110/0078,M,9,I,CIV - 'C' HIST - 'A' GEO - 'C' KISW - 'A' ENGL - 'B' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
78,S0110/0079,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
79,S0110/0080,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'A',S0110,ILBORU,ARUSHA
80,S0110/0081,M,10,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'C',S0110,ILBORU,ARUSHA
81,S0110/0082,M,11,I,CIV - 'C' HIST - 'A' GEO - 'B' KISW - 'B' ENGL - 'B' PHY - 'B' CHEM - 'B' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
82,S0110/0083,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
83,S0110/0084,M,7,I,CIV - 'A' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'A',S0110,ILBORU,ARUSHA
84,S0110/0085,M,7,I,CIV - 'A' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'A',S0110,ILBORU,ARUSHA
85,S0110/0086,M,11,I,CIV - 'B' HIST - 'A' GEO - 'C' KISW - 'B' ENGL - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'C',S0110,ILBORU,ARUSHA
86,S0110/0087,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
87,S0110/0088,M,9,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'C' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
88,S0110/0089,M,7,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'A',S0110,ILBORU,ARUSHA
89,S0110/0090,M,9,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'B' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
90,S0110/0091,M,8,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
91,S0110/0092,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'B',S0110,ILBORU,ARUSHA
92,S0110/0093,M,7,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'A' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'A' ADD MATH - 'A',S0110,ILBORU,ARUSHA
93,S0110/0094,M,11,I,CIV - 'B' HIST - 'A' GEO - 'C' KISW - 'B' ENGL - 'B' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'B',S0110,ILBORU,ARUSHA
94,S0110/0095,M,12,I,CIV - 'B' HIST - 'B' GEO - 'B' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'B',S0110,ILBORU,ARUSHA
95,S0110/0096,M,9,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'B' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
96,S0110/0097,M,9,I,CIV - 'B' HIST - 'A' GEO - 'C' KISW - 'A' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'B',S0110,ILBORU,ARUSHA
97,S0110/0098,M,8,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
98,S0110/0099,M,8,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
99,S0110/0100,M,8,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0110,ILBORU,ARUSHA
100,S0110/0101,M,12,I,CIV - 'C' HIST - 'A' GEO - 'C' KISW - 'A' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'C',S0110,ILBORU,ARUSHA
0,S0111/0001,M,15,I,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'B',S0111,ITAGA SEMINARY,TABORA
1,S0111/0002,M,20,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'D' KISW - 'B' ENGL - 'C' FREN - 'C' BIO - 'C' B/MATH - 'C',S0111,ITAGA SEMINARY,TABORA
2,S0111/0003,M,19,II,CIV - 'C' HIST - 'B' GEO - 'C' B/KNOWL - 'B' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'C',S0111,ITAGA SEMINARY,TABORA
3,S0111/0004,M,18,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'C' PHY - 'D' CHEM - 'C' BIO - 'A' B/MATH - 'B',S0111,ITAGA SEMINARY,TABORA
4,S0111/0005,M,18,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'C' BIO - 'C' B/MATH - 'A',S0111,ITAGA SEMINARY,TABORA
5,S0111/0006,M,20,II,CIV - 'C' HIST - 'C' GEO - 'D' B/KNOWL - 'C' KISW - 'C' ENGL - 'B' FREN - 'D' BIO - 'C' B/MATH - 'C',S0111,ITAGA SEMINARY,TABORA
6,S0111/0007,M,9,I,CIV - 'B' HIST - 'B' GEO - 'B' B/KNOWL - 'A' KISW - 'C' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0111,ITAGA SEMINARY,TABORA
7,S0111/0008,M,17,I,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'C',S0111,ITAGA SEMINARY,TABORA
8,S0111/0009,M,20,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'B' ENGL - 'C' BIO - 'C' B/MATH - 'D',S0111,ITAGA SEMINARY,TABORA
9,S0111/0010,M,9,I,CIV - 'C' HIST - 'B' GEO - 'B' B/KNOWL - 'A' KISW - 'B' ENGL - 'A' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0111,ITAGA SEMINARY,TABORA
10,S0111/0011,M,20,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'B' ENGL - 'C' FREN - 'C' BIO - 'C' B/MATH - 'F',S0111,ITAGA SEMINARY,TABORA
11,S0111/0012,M,19,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'C' BIO - 'C' B/MATH - 'B',S0111,ITAGA SEMINARY,TABORA
12,S0111/0013,M,21,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'D',S0111,ITAGA SEMINARY,TABORA
13,S0111/0014,M,12,I,CIV - 'C' HIST - 'B' GEO - 'C' B/KNOWL - 'B' KISW - 'A' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'A',S0111,ITAGA SEMINARY,TABORA
14,S0111/0015,M,20,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'B' ENGL - 'C' BIO - 'C' B/MATH - 'D',S0111,ITAGA SEMINARY,TABORA
15,S0111/0016,M,8,I,CIV - 'B' HIST - 'B' GEO - 'C' B/KNOWL - 'A' KISW - 'B' ENGL - 'A' PHY - 'A' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0111,ITAGA SEMINARY,TABORA
16,S0111/0017,M,17,I,CIV - 'C' HIST - 'C' GEO - 'B' B/KNOWL - 'C' KISW - 'C' ENGL - 'C' PHY - 'D' BIO - 'A' B/MATH - 'B',S0111,ITAGA SEMINARY,TABORA
17,S0111/0018,M,19,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'C' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0111,ITAGA SEMINARY,TABORA
18,S0111/0019,M,19,II,CIV - 'C' HIST - 'C' GEO - 'B' B/KNOWL - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'B',S0111,ITAGA SEMINARY,TABORA
19,S0111/0020,M,22,III,CIV - 'C' HIST - 'D' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'D',S0111,ITAGA SEMINARY,TABORA
20,S0111/0021,M,19,II,CIV - 'C' HIST - 'D' GEO - 'C' B/KNOWL - 'B' KISW - 'B' ENGL - 'C' FREN - 'C' BIO - 'C' B/MATH - 'F',S0111,ITAGA SEMINARY,TABORA
21,S0111/0022,M,21,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'D',S0111,ITAGA SEMINARY,TABORA
22,S0111/0023,M,16,I,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'C' ENGL - 'C' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'A',S0111,ITAGA SEMINARY,TABORA
23,S0111/0024,M,21,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'C' PHY - 'C' BIO - 'C' B/MATH - 'C',S0111,ITAGA SEMINARY,TABORA
24,S0111/0025,M,16,I,CIV - 'C' HIST - 'C' GEO - 'B' B/KNOWL - 'B' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'B',S0111,ITAGA SEMINARY,TABORA
25,S0111/0026,M,20,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'B' BIO - 'C' B/MATH - 'C',S0111,ITAGA SEMINARY,TABORA
26,S0111/0027,M,19,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'C' ENGL - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'C',S0111,ITAGA SEMINARY,TABORA
27,S0111/0028,M,20,II,CIV - 'C' HIST - 'D' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'B',S0111,ITAGA SEMINARY,TABORA
28,S0111/0029,M,17,I,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'A',S0111,ITAGA SEMINARY,TABORA
29,S0111/0030,M,19,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'C',S0111,ITAGA SEMINARY,TABORA
30,S0111/0031,M,20,II,CIV - 'C' HIST - 'C' GEO - 'B' B/KNOWL - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'C',S0111,ITAGA SEMINARY,TABORA
31,S0111/0032,M,11,I,CIV - 'C' HIST - 'C' GEO - 'B' B/KNOWL - 'B' KISW - 'B' ENGL - 'B' PHY - 'B' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0111,ITAGA SEMINARY,TABORA
32,S0111/0034,M,16,I,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'C' BIO - 'A' B/MATH - 'C',S0111,ITAGA SEMINARY,TABORA
33,S0111/0035,M,20,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'C',S0111,ITAGA SEMINARY,TABORA
34,S0111/0036,M,17,I,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'D' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'A',S0111,ITAGA SEMINARY,TABORA
35,S0111/0037,M,18,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'C' ENGL - 'B' BIO - 'B' B/MATH - 'D',S0111,ITAGA SEMINARY,TABORA
36,S0111/0038,M,16,I,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'A',S0111,ITAGA SEMINARY,TABORA
37,S0111/0039,M,19,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'B' BIO - 'B' B/MATH - 'D',S0111,ITAGA SEMINARY,TABORA
38,S0111/0040,M,18,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'C' ENGL - 'C' PHY - 'D' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0111,ITAGA SEMINARY,TABORA
39,S0111/0041,M,16,I,CIV - 'C' HIST - 'C' GEO - 'B' B/KNOWL - 'C' KISW - 'B' ENGL - 'C' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'B',S0111,ITAGA SEMINARY,TABORA
40,S0111/0042,M,10,I,CIV - 'C' HIST - 'C' GEO - 'B' B/KNOWL - 'B' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0111,ITAGA SEMINARY,TABORA
41,S0111/0043,M,12,I,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'B' ENGL - 'A' FREN - 'B' CHEM - 'B' BIO - 'B' B/MATH - 'A',S0111,ITAGA SEMINARY,TABORA
42,S0111/0044,M,11,I,CIV - 'B' HIST - 'A' GEO - 'C' B/KNOWL - 'B' KISW - 'B' ENGL - 'B' PHY - 'B' CHEM - 'A' BIO - 'B' B/MATH - 'A',S0111,ITAGA SEMINARY,TABORA
43,S0111/0045,M,14,I,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'A' KISW - 'B' ENGL - 'A' BIO - 'A' B/MATH - 'C',S0111,ITAGA SEMINARY,TABORA
44,S0111/0046,M,12,I,CIV - 'C' HIST - 'C' GEO - 'B' B/KNOWL - 'C' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'A',S0111,ITAGA SEMINARY,TABORA
45,S0111/0047,M,14,I,CIV - 'C' HIST - 'C' GEO - 'B' B/KNOWL - 'B' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'A',S0111,ITAGA SEMINARY,TABORA
46,S0111/0048,M,19,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'C' ENGL - 'C' BIO - 'B' B/MATH - 'C',S0111,ITAGA SEMINARY,TABORA
47,S0111/0049,M,19,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'C' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'B',S0111,ITAGA SEMINARY,TABORA
0,S0112/0001,M,26,IV,CIV - 'D' KISW - 'C' ENGL - 'C' CHEM - 'D' BIO - 'C' ENG SC - 'F' B/MATH - 'F' W/SHOP TECH - 'F' MOT VEH MECH - 'X' MECH DRAUGHT - 'D',S0112,IYUNGA TECHNICAL,MBEYA
1,S0112/0002,M,18,II,CIV - 'C' KISW - 'B' ENGL - 'C' CHEM - 'B' BIO - 'B' ENG SC - 'D' B/MATH - 'C' BLD CONSTR - 'D' ARCH DRAUGHT - 'D' PLUMBING - 'C',S0112,IYUNGA TECHNICAL,MBEYA
2,S0112/0003,M,-,ABS,CIV - 'X' KISW - 'X' ENGL - 'X' CHEM - 'X' BIO - 'X' ENG SC - 'X' B/MATH - 'X' W/SHOP TECH - 'X' WELD & MET - 'X' MECH DRAUGHT - 'X',S0112,IYUNGA TECHNICAL,MBEYA
3,S0112/0004,M,19,II,CIV - 'D' KISW - 'B' ENGL - 'C' CHEM - 'C' BIO - 'A' ENG SC - 'D' B/MATH - 'C' ELECT INST - 'D' ELECT ENG SC - 'D' ELECT DRAUGHT - 'C',S0112,IYUNGA TECHNICAL,MBEYA
4,S0112/0005,M,17,I,CIV - 'C' KISW - 'C' ENGL - 'B' CHEM - 'B' BIO - 'A' ENG SC - 'D' B/MATH - 'C' BLD CONSTR - 'C' ARCH DRAUGHT - 'D' BRI & MAS - 'C',S0112,IYUNGA TECHNICAL,MBEYA
5,S0112/0006,M,13,I,CIV - 'C' KISW - 'B' ENGL - 'B' CHEM - 'B' BIO - 'A' ENG SC - 'C' B/MATH - 'C' ELECT INST - 'B' ELECT ENG SC - 'A' ELECT DRAUGHT - 'C',S0112,IYUNGA TECHNICAL,MBEYA
6,S0112/0007,M,14,I,CIV - 'C' KISW - 'B' ENGL - 'C' CHEM - 'A' BIO - 'A' ENG SC - 'C' B/MATH - 'A' BLD CONSTR - 'C' ARCH DRAUGHT - 'C' CARP & JOIN - 'C',S0112,IYUNGA TECHNICAL,MBEYA
7,S0112/0008,M,10,I,CIV - 'C' KISW - 'B' ENGL - 'B' CHEM - 'A' BIO - 'A' ENG SC - 'B' B/MATH - 'A' ELECT ENG SC - 'A' RADIO & TV - 'C' ELECT DRAUGHT - 'C',S0112,IYUNGA TECHNICAL,MBEYA
8,S0112/0009,M,15,I,CIV - 'C' KISW - 'B' ENGL - 'C' CHEM - 'C' BIO - 'A' ENG SC - 'D' B/MATH - 'A' ELECT ENG SC - 'B' RADIO & TV - 'C' ELECT DRAUGHT - 'C',S0112,IYUNGA TECHNICAL,MBEYA
9,S0112/0010,M,22,III,CIV - 'C' KISW - 'C' ENGL - 'C' CHEM - 'C' BIO - 'C' ENG SC - 'F' B/MATH - 'F' W/SHOP TECH - 'C' MOT VEH MECH - 'D' MECH DRAUGHT - 'D',S0112,IYUNGA TECHNICAL,MBEYA
10,S0112/0011,M,-,ABS,CIV - 'X' KISW - 'X' ENGL - 'X' CHEM - 'X' BIO - 'X' ENG SC - 'X' B/MATH - 'X' BLD CONSTR - 'X' ARCH DRAUGHT - 'X' PLUMBING - 'X',S0112,IYUNGA TECHNICAL,MBEYA
11,S0112/0012,M,28,IV,CIV - 'D' KISW - 'C' ENGL - 'D' CHEM - 'D' BIO - 'D' ENG SC - 'F' B/MATH - 'F' BLD CONSTR - 'F' ARCH DRAUGHT - 'D' BRI & MAS - 'F',S0112,IYUNGA TECHNICAL,MBEYA
12,S0112/0013,M,24,III,CIV - 'F' KISW - 'C' ENGL - 'D' CHEM - 'C' BIO - 'C' ENG SC - 'F' B/MATH - 'C' ELECT INST - 'D' ELECT ENG SC - 'D' ELECT DRAUGHT - 'D',S0112,IYUNGA TECHNICAL,MBEYA
13,S0112/0014,M,8,I,CIV - 'C' KISW - 'B' ENGL - 'B' CHEM - 'A' BIO - 'A' ENG SC - 'C' B/MATH - 'A' W/SHOP TECH - 'A' MOT VEH MECH - 'A' MECH DRAUGHT - 'A',S0112,IYUNGA TECHNICAL,MBEYA
14,S0112/0015,M,13,I,CIV - 'C' KISW - 'B' ENGL - 'A' CHEM - 'B' BIO - 'A' ENG SC - 'C' B/MATH - 'A' ELECT INST - 'C' ELECT ENG SC - 'C' ELECT DRAUGHT - 'C',S0112,IYUNGA TECHNICAL,MBEYA
15,S0112/0016,M,29,IV,CIV - 'F' KISW - 'D' ENGL - 'C' CHEM - 'D' BIO - 'C' ENG SC - 'F' B/MATH - 'F' BLD CONSTR - 'F' ARCH DRAUGHT - 'F' BRI & MAS - 'F',S0112,IYUNGA TECHNICAL,MBEYA
16,S0112/0017,M,13,I,CIV - 'C' KISW - 'B' ENGL - 'C' CHEM - 'B' BIO - 'A' ENG SC - 'C' B/MATH - 'A' W/SHOP TECH - 'B' MOT VEH MECH - 'B' MECH DRAUGHT - 'C',S0112,IYUNGA TECHNICAL,MBEYA
17,S0112/0018,M,22,III,CIV - 'C' KISW - 'C' ENGL - 'C' CHEM - 'C' BIO - 'C' ENG SC - 'D' B/MATH - 'D' ELECT ENG SC - 'F' RADIO & TV - 'D' ELECT DRAUGHT - 'C',S0112,IYUNGA TECHNICAL,MBEYA
18,S0112/0019,M,17,I,CIV - 'C' KISW - 'B' ENGL - 'B' CHEM - 'C' BIO - 'B' ENG SC - 'C' B/MATH - 'C' W/SHOP TECH - 'C' MOT VEH MECH - 'C' MECH DRAUGHT - 'B',S0112,IYUNGA TECHNICAL,MBEYA
19,S0112/0020,M,15,I,CIV - 'C' KISW - 'B' ENGL - 'A' CHEM - 'B' BIO - 'A' ENG SC - 'C' B/MATH - 'C' ELECT ENG SC - 'C' RADIO & TV - 'C' ELECT DRAUGHT - 'C',S0112,IYUNGA TECHNICAL,MBEYA
20,S0112/0021,M,13,I,CIV - 'C' KISW - 'B' ENGL - 'B' CHEM - 'B' BIO - 'A' ENG SC - 'C' B/MATH - 'A' ELECT ENG SC - 'B' RADIO & TV - 'C' ELECT DRAUGHT - 'C',S0112,IYUNGA TECHNICAL,MBEYA
21,S0112/0022,M,16,I,CIV - 'C' KISW - 'B' ENGL - 'C' CHEM - 'B' BIO - 'B' ENG SC - 'C' B/MATH - 'B' W/SHOP TECH - 'C' WELD & MET - 'B' MECH DRAUGHT - 'C',S0112,IYUNGA TECHNICAL,MBEYA
22,S0112/0023,M,20,II,CIV - 'C' KISW - 'C' ENGL - 'C' CHEM - 'C' BIO - 'B' ENG SC - 'D' B/MATH - 'D' W/SHOP TECH - 'C' WELD & MET - 'C' MECH DRAUGHT - 'C',S0112,IYUNGA TECHNICAL,MBEYA
