,CNO,SEX,AGGT,DIV,DETAILED SUBJECTS,centre_ref,centre_name,region
2,S0146/0003,M,17,I,CIV - 'C' HIST - 'C' GEO - 'B' KISW - 'C' ENGL - 'C' FREN - 'C' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'B',S0146,NYEGEZI SEMINARY,MWANZA
3,S0146/0004,M,7,I,CIV - 'A' HIST - 'A' GEO - 'A' B/KNOWL - 'A' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0146,NYEGEZI SEMINARY,MWANZA
4,S0146/0005,M,15,I,CIV - 'B' HIST - 'B' GEO - 'B' B/KNOWL - 'B' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
5,S0146/0006,M,21,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' FREN - 'C' BIO - 'C' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
6,S0146/0007,M,20,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'C' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
7,S0146/0008,M,11,I,CIV - 'B' HIST - 'C' GEO - 'B' KISW - 'B' ENGL - 'A' FREN - 'C' PHY - 'C' CHEM - 'A' BIO - 'B' B/MATH - 'A',S0146,NYEGEZI SEMINARY,MWANZA
8,S0146/0009,M,14,I,CIV - 'B' HIST - 'B' GEO - 'C' B/KNOWL - 'B' KISW - 'C' ENGL - 'A' BIO - 'A' B/MATH - 'F',S0146,NYEGEZI SEMINARY,MWANZA
9,S0146/0010,M,13,I,CIV - 'B' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
10,S0146/0011,M,11,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'A' FREN - 'B' PHY - 'B' CHEM - 'B' BIO - 'A' B/MATH - 'A',S0146,NYEGEZI SEMINARY,MWANZA
11,S0146/0012,M,16,I,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'B' ENGL - 'B' FREN - 'C' PHY - 'C' BIO - 'B' B/MATH - 'B',S0146,NYEGEZI SEMINARY,MWANZA
12,S0146/0013,M,13,I,CIV - 'B' HIST - 'B' GEO - 'C' KISW - 'B' ENGL - 'A' FREN - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
13,S0146/0014,M,14,I,CIV - 'C' HIST - 'A' GEO - 'B' B/KNOWL - 'B' KISW - 'C' ENGL - 'C' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
14,S0146/0015,M,14,I,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'A' ENGL - 'B' PHY - 'C' BIO - 'B' B/MATH - 'A',S0146,NYEGEZI SEMINARY,MWANZA
15,S0146/0016,M,13,I,CIV - 'B' HIST - 'C' GEO - 'C' B/KNOWL - 'A' KISW - 'C' ENGL - 'A' PHY - 'D' CHEM - 'A' BIO - 'B' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
16,S0146/0017,M,16,I,CIV - 'C' HIST - 'C' GEO - 'B' B/KNOWL - 'C' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
17,S0146/0018,M,9,I,CIV - 'B' HIST - 'B' GEO - 'B' B/KNOWL - 'A' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0146,NYEGEZI SEMINARY,MWANZA
18,S0146/0019,M,11,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'B' ENGL - 'A' FREN - 'C' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'A',S0146,NYEGEZI SEMINARY,MWANZA
19,S0146/0020,M,18,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'B' ENGL - 'B' BIO - 'C' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
20,S0146/0021,M,11,I,CIV - 'B' HIST - 'B' GEO - 'B' B/KNOWL - 'A' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'A',S0146,NYEGEZI SEMINARY,MWANZA
21,S0146/0022,M,13,I,CIV - 'B' HIST - 'B' GEO - 'B' KISW - 'B' ENGL - 'B' FREN - 'B' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'A',S0146,NYEGEZI SEMINARY,MWANZA
22,S0146/0023,M,16,I,CIV - 'C' HIST - 'B' GEO - 'C' B/KNOWL - 'B' KISW - 'B' ENGL - 'B' BIO - 'B' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
23,S0146/0024,M,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'B' FREN - 'C' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
24,S0146/0025,M,15,I,CIV - 'B' HIST - 'B' GEO - 'C' B/KNOWL - 'B' KISW - 'C' ENGL - 'A' BIO - 'B' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
25,S0146/0026,M,19,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'D' KISW - 'B' ENGL - 'B' FREN - 'C' BIO - 'C' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
26,S0146/0027,M,19,II,CIV - 'C' HIST - 'C' GEO - 'B' KISW - 'C' ENGL - 'B' FREN - 'C' PHY - 'C' CHEM - 'C' BIO - 'C' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
27,S0146/0028,M,19,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'C' ENGL - 'C' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
28,S0146/0029,M,16,I,CIV - 'B' HIST - 'C' GEO - 'C' B/KNOWL - 'A' KISW - 'C' ENGL - 'B' BIO - 'B' B/MATH - 'F',S0146,NYEGEZI SEMINARY,MWANZA
29,S0146/0030,M,14,I,CIV - 'C' HIST - 'C' GEO - 'B' B/KNOWL - 'B' KISW - 'C' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'B',S0146,NYEGEZI SEMINARY,MWANZA
30,S0146/0031,M,14,I,CIV - 'C' HIST - 'B' GEO - 'B' B/KNOWL - 'B' KISW - 'B' ENGL - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
31,S0146/0032,M,13,I,CIV - 'C' HIST - 'B' GEO - 'C' B/KNOWL - 'A' KISW - 'B' ENGL - 'B' PHY - 'D' CHEM - 'B' BIO - 'A' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
32,S0146/0033,M,19,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'B' FREN - 'D' BIO - 'B' B/MATH - 'D',S0146,NYEGEZI SEMINARY,MWANZA
33,S0146/0034,M,14,I,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'A' KISW - 'C' ENGL - 'A' PHY - 'C' CHEM - 'C' BIO - 'A' B/MATH - 'B',S0146,NYEGEZI SEMINARY,MWANZA
34,S0146/0035,M,21,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'C' BIO - 'C' B/MATH - 'F',S0146,NYEGEZI SEMINARY,MWANZA
35,S0146/0036,M,16,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'B' FREN - 'B' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
36,S0146/0037,M,16,I,CIV - 'C' HIST - 'C' GEO - 'B' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
37,S0146/0038,M,17,I,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'C' ENGL - 'C' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'A',S0146,NYEGEZI SEMINARY,MWANZA
38,S0146/0039,M,13,I,CIV - 'B' HIST - 'B' GEO - 'C' KISW - 'B' ENGL - 'A' FREN - 'B' PHY - 'D' CHEM - 'C' BIO - 'B' B/MATH - 'B',S0146,NYEGEZI SEMINARY,MWANZA
39,S0146/0040,M,17,I,CIV - 'B' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'C' ENGL - 'B' CHEM - 'C' BIO - 'B' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
40,S0146/0041,M,9,I,CIV - 'B' HIST - 'A' GEO - 'B' B/KNOWL - 'A' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'A',S0146,NYEGEZI SEMINARY,MWANZA
41,S0146/0042,M,14,I,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'A',S0146,NYEGEZI SEMINARY,MWANZA
42,S0146/0043,M,8,I,CIV - 'A' HIST - 'A' GEO - 'B' B/KNOWL - 'A' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'C' BIO - 'A' B/MATH - 'A',S0146,NYEGEZI SEMINARY,MWANZA
43,S0146/0044,M,17,I,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'C' ENGL - 'A' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
44,S0146/0045,M,19,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'C' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'B',S0146,NYEGEZI SEMINARY,MWANZA
45,S0146/0046,M,18,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'D' KISW - 'C' ENGL - 'B' CHEM - 'C' BIO - 'B' B/MATH - 'B',S0146,NYEGEZI SEMINARY,MWANZA
46,S0146/0047,M,11,I,CIV - 'B' HIST - 'A' GEO - 'C' B/KNOWL - 'B' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'B',S0146,NYEGEZI SEMINARY,MWANZA
47,S0146/0048,M,15,I,CIV - 'B' HIST - 'B' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'A' PHY - 'C' CHEM - 'C' BIO - 'A' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
48,S0146/0049,M,19,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'C' ENGL - 'C' PHY - 'D' CHEM - 'C' BIO - 'B' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
49,S0146/0050,M,11,I,CIV - 'B' HIST - 'B' GEO - 'B' B/KNOWL - 'A' KISW - 'B' ENGL - 'A' FREN - 'C' BIO - 'A' B/MATH - 'D',S0146,NYEGEZI SEMINARY,MWANZA
50,S0146/0051,M,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'B' FREN - 'D' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'B',S0146,NYEGEZI SEMINARY,MWANZA
51,S0146/0052,M,18,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'B',S0146,NYEGEZI SEMINARY,MWANZA
52,S0146/0053,M,19,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'B' BIO - 'B' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
53,S0146/0054,M,15,I,CIV - 'B' HIST - 'C' GEO - 'B' B/KNOWL - 'B' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
54,S0146/0055,M,14,I,CIV - 'B' HIST - 'C' GEO - 'C' B/KNOWL - 'A' KISW - 'C' ENGL - 'B' PHY - 'C' BIO - 'B' B/MATH - 'A',S0146,NYEGEZI SEMINARY,MWANZA
55,S0146/0056,M,20,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'B' PHY - 'C' BIO - 'C' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
56,S0146/0057,M,9,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'A' ENGL - 'A' FREN - 'C' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'A',S0146,NYEGEZI SEMINARY,MWANZA
57,S0146/0058,M,11,I,CIV - 'B' HIST - 'A' GEO - 'B' B/KNOWL - 'A' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'D',S0146,NYEGEZI SEMINARY,MWANZA
58,S0146/0059,M,14,I,CIV - 'C' HIST - 'C' GEO - 'B' B/KNOWL - 'B' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'B',S0146,NYEGEZI SEMINARY,MWANZA
59,S0146/0060,M,20,II,CIV - 'C' HIST - 'B' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'C' CHEM - 'C' BIO - 'C' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
60,S0146/0061,M,9,I,CIV - 'B' HIST - 'A' GEO - 'A' KISW - 'C' ENGL - 'A' FREN - 'B' PHY - 'B' CHEM - 'B' BIO - 'A' B/MATH - 'A',S0146,NYEGEZI SEMINARY,MWANZA
61,S0146/0062,M,17,I,CIV - 'B' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' FREN - 'C' BIO - 'B' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
62,S0146/0063,M,15,I,CIV - 'C' HIST - 'C' GEO - 'B' B/KNOWL - 'B' KISW - 'C' ENGL - 'A' BIO - 'A' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
63,S0146/0064,M,20,II,CIV - 'B' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'C' PHY - 'D' CHEM - 'D' BIO - 'C' B/MATH - 'D',S0146,NYEGEZI SEMINARY,MWANZA
64,S0146/0065,M,15,I,CIV - 'C' HIST - 'C' GEO - 'B' B/KNOWL - 'B' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'C' BIO - 'A' B/MATH - 'B',S0146,NYEGEZI SEMINARY,MWANZA
65,S0146/0066,M,15,I,CIV - 'B' HIST - 'A' GEO - 'B' KISW - 'C' ENGL - 'C' FREN - 'C' BIO - 'A' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
66,S0146/0067,M,15,I,CIV - 'C' HIST - 'B' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'A' PHY - 'C' CHEM - 'C' BIO - 'A' B/MATH - 'B',S0146,NYEGEZI SEMINARY,MWANZA
67,S0146/0068,M,16,I,CIV - 'B' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'B',S0146,NYEGEZI SEMINARY,MWANZA
68,S0146/0069,M,14,I,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'A' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
69,S0146/0070,M,14,I,CIV - 'B' HIST - 'B' GEO - 'C' B/KNOWL - 'C' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'B' BIO - 'B' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
70,S0146/0071,M,10,I,CIV - 'B' HIST - 'B' GEO - 'B' B/KNOWL - 'A' KISW - 'B' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'B',S0146,NYEGEZI SEMINARY,MWANZA
71,S0146/0072,M,19,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'B' KISW - 'B' ENGL - 'C' PHY - 'D' CHEM - 'C' BIO - 'C' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
72,S0146/0073,M,13,I,CIV - 'B' HIST - 'C' GEO - 'B' KISW - 'C' ENGL - 'B' FREN - 'C' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'A',S0146,NYEGEZI SEMINARY,MWANZA
73,S0146/0074,M,9,I,CIV - 'A' HIST - 'B' GEO - 'C' B/KNOWL - 'B' KISW - 'C' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'A',S0146,NYEGEZI SEMINARY,MWANZA
74,S0146/0075,M,20,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'C' KISW - 'C' ENGL - 'B' BIO - 'C' B/MATH - 'D',S0146,NYEGEZI SEMINARY,MWANZA
75,S0146/0076,M,21,II,CIV - 'C' HIST - 'C' GEO - 'C' B/KNOWL - 'D' KISW - 'C' ENGL - 'C' PHY - 'C' CHEM - 'C' BIO - 'C' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
76,S0146/0077,M,12,I,CIV - 'B' HIST - 'A' GEO - 'C' KISW - 'B' ENGL - 'A' FREN - 'B' PHY - 'D' CHEM - 'C' BIO - 'A' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
77,S0146/0078,M,15,I,CIV - 'C' HIST - 'B' GEO - 'C' B/KNOWL - 'A' KISW - 'B' ENGL - 'B' FREN - 'C' BIO - 'B' B/MATH - 'D',S0146,NYEGEZI SEMINARY,MWANZA
78,S0146/0079,M,17,I,CIV - 'B' HIST - 'C' GEO - 'B' B/KNOWL - 'C' KISW - 'C' ENGL - 'B' BIO - 'B' B/MATH - 'C',S0146,NYEGEZI SEMINARY,MWANZA
79,S0146/0080,M,12,I,CIV - 'C' HIST - 'B' GEO - 'B' B/KNOWL - 'C' KISW - 'C' ENGL - 'A' PHY - 'C' CHEM - 'A' BIO - 'A' B/MATH - 'B',S0146,NYEGEZI SEMINARY,MWANZA
0,S0147/0001,M,33,IV,CIV - 'F' HIST - 'F' GEO - 'F' KISW - 'F' ENGL - 'D' CHEM - 'F' BIO - 'D' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
1,S0147/0002,M,14,I,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'A' B/MATH - 'B',S0147,PUGU,DAR ES SALAAM
2,S0147/0003,M,29,IV,CIV - 'F' HIST - 'D' GEO - 'F' KISW - 'C' ENGL - 'D' CHEM - 'F' BIO - 'C' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
3,S0147/0004,M,10,I,CIV - 'B' HIST - 'B' GEO - 'B' KISW - 'A' ENGL - 'B' PHY - 'C' CHEM - 'A' BIO - 'A' AGRI - 'C' B/MATH - 'A',S0147,PUGU,DAR ES SALAAM
4,S0147/0005,M,19,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' PHY - 'D' CHEM - 'C' BIO - 'A' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
5,S0147/0006,M,21,II,CIV - 'C' HIST - 'C' GEO - 'D' KISW - 'C' ENGL - 'C' PHY - 'D' CHEM - 'C' BIO - 'B' B/MATH - 'D',S0147,PUGU,DAR ES SALAAM
6,S0147/0007,M,17,I,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'C' ENGL - 'B' PHY - 'D' CHEM - 'C' BIO - 'A' B/MATH - 'D',S0147,PUGU,DAR ES SALAAM
7,S0147/0008,M,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' PHY - 'D' CHEM - 'C' BIO - 'A' AGRI - 'C' B/MATH - 'C',S0147,PUGU,DAR ES SALAAM
8,S0147/0009,M,21,II,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'B' CHEM - 'D' BIO - 'B' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
9,S0147/0010,M,14,I,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'B' PHY - 'C' CHEM - 'B' BIO - 'A' AGRI - 'C' B/MATH - 'A',S0147,PUGU,DAR ES SALAAM
10,S0147/0011,M,19,II,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'C' ENGL - 'C' CHEM - 'F' BIO - 'B' AGRI - 'C' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
11,S0147/0012,M,21,II,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'C' CHEM - 'D' BIO - 'B' B/MATH - 'C',S0147,PUGU,DAR ES SALAAM
12,S0147/0013,M,27,IV,CIV - 'D' HIST - 'D' GEO - 'D' KISW - 'C' ENGL - 'D' CHEM - 'D' BIO - 'D' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
13,S0147/0014,M,18,II,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'C' ENGL - 'C' CHEM - 'C' BIO - 'A' AGRI - 'C' B/MATH - 'D',S0147,PUGU,DAR ES SALAAM
14,S0147/0015,M,25,III,CIV - 'D' HIST - 'C' GEO - 'D' KISW - 'D' ENGL - 'C' PHY - 'F' CHEM - 'D' BIO - 'C' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
15,S0147/0016,M,21,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' CHEM - 'D' BIO - 'B' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
16,S0147/0017,M,32,IV,CIV - 'F' HIST - 'F' GEO - 'F' KISW - 'F' ENGL - 'D' CHEM - 'F' BIO - 'C' AGRI - 'F' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
17,S0147/0018,M,23,III,CIV - 'D' HIST - 'C' GEO - 'D' KISW - 'C' ENGL - 'C' PHY - 'F' CHEM - 'D' BIO - 'B' AGRI - 'D' B/MATH - 'D',S0147,PUGU,DAR ES SALAAM
18,S0147/0019,M,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'B' PHY - 'D' CHEM - 'C' BIO - 'A' B/MATH - 'C',S0147,PUGU,DAR ES SALAAM
19,S0147/0020,M,24,III,CIV - 'D' HIST - 'C' GEO - 'D' KISW - 'C' ENGL - 'C' CHEM - 'F' BIO - 'C' AGRI - 'D' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
20,S0147/0021,M,22,III,CIV - 'C' HIST - 'C' GEO - 'D' KISW - 'C' ENGL - 'C' PHY - 'F' CHEM - 'D' BIO - 'B' AGRI - 'D' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
21,S0147/0022,M,25,III,CIV - 'D' HIST - 'C' GEO - 'D' KISW - 'D' ENGL - 'C' CHEM - 'D' BIO - 'C' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
22,S0147/0023,M,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'B' PHY - 'F' CHEM - 'C' BIO - 'A' B/MATH - 'D',S0147,PUGU,DAR ES SALAAM
23,S0147/0024,M,19,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' CHEM - 'D' BIO - 'A' AGRI - 'C' B/MATH - 'D',S0147,PUGU,DAR ES SALAAM
24,S0147/0025,M,26,IV,CIV - 'D' HIST - 'D' GEO - 'D' KISW - 'C' ENGL - 'D' PHY - 'F' CHEM - 'D' BIO - 'C' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
25,S0147/0026,M,26,IV,CIV - 'D' HIST - 'D' GEO - 'D' KISW - 'C' ENGL - 'D' CHEM - 'D' BIO - 'C' AGRI - 'F' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
26,S0147/0027,M,27,IV,CIV - 'D' HIST - 'D' GEO - 'F' KISW - 'C' ENGL - 'C' PHY - 'F' CHEM - 'F' BIO - 'C' AGRI - 'F' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
27,S0147/0028,M,20,II,CIV - 'D' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' PHY - 'F' CHEM - 'C' BIO - 'B' AGRI - 'C' B/MATH - 'D',S0147,PUGU,DAR ES SALAAM
28,S0147/0029,M,19,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'B' PHY - 'F' CHEM - 'C' BIO - 'B' B/MATH - 'D',S0147,PUGU,DAR ES SALAAM
29,S0147/0030,M,19,II,CIV - 'C' HIST - 'B' GEO - 'C' KISW - 'C' ENGL - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'D',S0147,PUGU,DAR ES SALAAM
30,S0147/0031,M,18,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'B' ENGL - 'C' PHY - 'D' CHEM - 'C' BIO - 'A' B/MATH - 'D',S0147,PUGU,DAR ES SALAAM
31,S0147/0032,M,21,II,CIV - 'D' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' CHEM - 'C' BIO - 'B' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
32,S0147/0033,M,25,III,CIV - 'D' HIST - 'D' GEO - 'C' KISW - 'D' ENGL - 'C' CHEM - 'D' BIO - 'C' B/MATH - 'D',S0147,PUGU,DAR ES SALAAM
33,S0147/0034,M,23,III,CIV - 'D' HIST - 'C' GEO - 'D' KISW - 'D' ENGL - 'C' PHY - 'X' CHEM - 'D' BIO - 'A' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
34,S0147/0035,M,22,III,CIV - 'C' HIST - 'D' GEO - 'C' KISW - 'C' ENGL - 'C' PHY - 'F' CHEM - 'D' BIO - 'B' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
35,S0147/0036,M,22,III,CIV - 'C' HIST - 'C' GEO - 'D' KISW - 'C' ENGL - 'C' CHEM - 'D' BIO - 'B' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
36,S0147/0037,M,28,IV,CIV - 'C' HIST - 'F' GEO - 'D' KISW - 'D' ENGL - 'C' BIO - 'D' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
37,S0147/0038,M,20,II,CIV - 'C' HIST - 'C' GEO - 'C' KISW - 'C' ENGL - 'C' PHY - 'F' CHEM - 'D' BIO - 'B' AGRI - 'C' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
38,S0147/0039,M,27,IV,CIV - 'C' HIST - 'F' GEO - 'D' KISW - 'D' ENGL - 'C' CHEM - 'F' BIO - 'D' B/MATH - 'D',S0147,PUGU,DAR ES SALAAM
39,S0147/0040,M,23,III,CIV - 'C' HIST - 'C' GEO - 'D' KISW - 'C' ENGL - 'C' CHEM - 'D' BIO - 'C' B/MATH - 'F',S0147,PUGU,DAR ES SALAAM
